"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
45.575667382145,-23.6908382124157,9.92577060115574,-35.791111114253,67.511105780043,135.368418050514,77.8764841823221,-36.2961282736207,101.835138004261,20.2146133941183,53.915591482248,41.586008482349,-18.726913192723
50.4163931029795,-18.6854740690417,14.4072211680519,-30.5819046881937,72.6898731183953,139.963108673889,82.2065480112772,-31.8109450266129,106.871420543014,24.9490768234712,58.50109273887,47.1509657991283,-13.7303666151047
49.1404319727583,-19.9390952722035,13.6375509629126,-32.109554822325,71.195545929866,138.866854931461,81.804486187229,-32.5688753667609,105.521505697622,23.9268970226812,57.116112991982,45.603474591124,-15.221687635515
49.1647909802992,-19.3000000000013,14.5293601522942,-29.5649196057922,73.6091603699048,139.545292023438,83.5742835354578,-32.4239479755298,108.855243196055,23.8056942515916,57.754616376445,48.2831661990478,-12.7743143088922
50.6124225792361,-17.621849084478,16.7782100473759,-27.7195899060296,75.4219168489024,140.979981380612,83.8264747352171,-30.7073338505979,110.831309530828,25.0001892602083,59.094146986111,50.1795843462554,-10.9929993200796
48.9942741644218,-19.0127560719726,14.821713607613,-29.530659763055,73.64205705076,139.297480649114,82.8713931893605,-32.9287406608851,109.106402346204,23.4445852005245,57.32863238522,48.442837626963,-12.84376382447
44.3177403507314,-25.4963079135892,7.16076879170219,-35.2343357395951,67.9256548510869,132.584993425961,75.3925063442642,-38.9028058096716,103.40950436332,16.6901328433636,50.447137005113,42.7531027709349,-18.4417802970371
50.0951293577276,-19.6064008476784,13.5107687917022,-28.5600107264439,74.629073550187,139.11940339673,82.8310293032694,-33.0267311778434,110.150158894184,22.4069365012755,56.625182858361,49.4439021806351,-11.9393809124829
47.5663340527097,-23.2225413472333,11.2136615516576,-31.2852641195439,71.9868793837081,136.753834482587,80.1529351081429,-36.5036223750517,107.458331352335,20.0257678555502,54.03219679205,46.8804511679971,-14.6020332072599
49.2067032102616,-21.8095743720859,13.0025858443449,-28.666787651098,74.596876362582,138.822073484907,84.0348604357876,-33.7873338505979,110.087330716079,22.0257213862329,55.799211713806,49.609629924372,-11.65080905077
48.42192008413,-22.1049355730081,13.0433536425371,-27.6309266574472,75.7412569905198,137.951235348848,81.6861966025577,-33.8131102803381,111.304935398726,21.8768285275166,55.521753340695,50.6273195782869,-10.5950953577952
52.6991094814761,-17.9207434545707,16.8530650412075,-24.8904735022328,78.3895801195672,141.810961449552,86.1816310369996,-31.2848066675746,114.008759021818,25.3490835510457,59.184735948968,53.6255799620762,-8.05317907264879
49.5279027873391,-20.1854233450311,15.1397305576811,-26.3264754383355,76.9628350947814,139.00655359004,83.7111361422687,-33.3693387053463,112.65525988091,22.9401513836175,56.306855117199,52.1101571318004,-9.43744006265556
53.19192008413,-17.7109683621903,17.7711981761217,-22.8099368869506,80.5865843904574,142.647480649114,88.2502071167377,-29.5581423850535,116.372835084899,26.6468285275166,60.098343828298,55.7911605493644,-5.92984221999958
50.772285731697,-19.9268905951613,14.1693570973398,-26.3924298021887,77.0906716316323,140.014993425961,85.4061058692854,-32.1321469004412,112.914462853886,23.8879359075026,57.232390465422,52.3029366040362,-9.38226784815874
51.5267032102616,-18.9044434147369,15.8706317022715,-25.6610021548536,77.8732039427085,140.791616299985,84.6031869382645,-31.4261282736207,113.770023895749,24.4934763881997,57.624954317231,53.1096177180304,-8.40829775614857
50.2831161452851,-19.6589446202881,13.8718855123206,-26.5970709245598,76.8471130213762,139.957195772248,85.0638152196378,-32.0555251379299,112.817231002859,24.3290394821768,56.996441053088,52.1660328062592,-9.33564267580778
53.2571479570892,-16.1013331359822,16.8568853224565,-25.2831756740437,78.1681618397763,141.424730505194,86.5974727092939,-30.6531102803381,114.139837092176,25.7546133941183,50.083638866517,53.6660199031793,-8.15854168761365
56.2713745951563,-15.968301522948,20.3999268590963,-22.1005070007609,81.3985168391421,149.332012989618,90.1225239537754,-26.992197580353,117.554153705626,29.0023831127399,47.585257489547,56.9156462709301,-4.9693901162689
59.2822902929493,-11.601849084478,23.9370644850415,-18.9720969281851,84.4964760483759,154.132260916437,93.7547450017232,-24.2340215735756,120.68943919375,31.6534715415742,50.405257489547,59.6774871393289,-1.94141554739307
56.1432249768749,-15.1515166877055,21.4125491751575,-21.6781295299797,81.8394518062093,153.021482936968,91.1247450017232,-27.1525059872131,118.051735675995,29.1290394821768,48.073849492008,57.4074971087613,-4.61218167717471
50.4696015336722,-19.3609322701108,13.7993601522942,-26.8955578810002,76.5894546163818,148.338541233227,84.0188199804322,-32.4740215735756,112.893373015478,23.540153786837,42.48517932461,52.2413535101818,-9.81866875833522
54.6215167122609,-15.5600000000012,18.5222757901448,-22.5545996659577,80.8999580262663,152.808541233227,88.3179327719418,-28.3955251379299,117.223206898944,28.0523831127398,46.95517932461,56.6153998111353,-5.54066006247274
57.8039249026602,-12.879844155133,21.8730650412075,-20.1460159999385,83.7384262253325,155.874356941073,91.5647354596622,-25.1319014625889,119.784156035472,30.8123535718281,50.159170256923,58.9163231924945,-3.18633044280148
56.9187441624582,-13.4318087237065,22.0417391061253,-20.3694410347869,83.4845642431481,155.015634659908,91.4707460921046,-26.0606917188114,119.60367792746,29.8001328433636,49.189170256923,58.9164108953191,-3.4539676300299
57.8547736357706,-12.4554740690417,22.2601424861592,-19.0827753813167,84.5864648405194,146.598754880754,93.4551384228623,-25.2100864996494,121.097831814644,30.6301328433636,50.061832100297,60.5309709173004,-2.01167512554466
54.8092688488696,-17.3436330848324,18.4541452775063,-22.4169634491194,81.1841975659466,143.464730505194,90.2620624085589,-28.9221469004412,117.714650296559,27.4567978941183,46.761832100297,57.1910027787776,-5.44745678253343
58.7468505800432,-13.0293967705224,22.4552257522232,-18.3687652884369,85.2218155187181,152.431967897576,93.7716422794506,-24.5300864996494,121.753597975238,31.2256942515916,50.741832100297,61.2541204925241,-1.57364997443189
56.17957822998,-16.085828283028,20.1164605106307,-20.8717643130949,82.7445880976051,151.105975829606,90.8882205082694,-28.1233478485788,119.42485068269,28.4234715415742,47.601832100297,58.9690187882791,-4.1474661856359
57.7437986251297,-14.3085050015276,20.9022757901448,-17.7116913530593,85.9359530236467,155.04017606361,92.4930224632384,-26.0773338505979,122.707437043151,30.1579095716711,49.505826691612,62.0512301280797,-0.914598734502326
58.2374875802186,-11.979844155133,22.7730650412075,-15.5500825384832,88.1225107623038,156.978371962004,93.8964762784625,-24.3967311778434,124.895875652814,31.8179095716711,51.165826691612,64.6851463040988,1.11010311193283
62.42753898762,-10.3251041771063,27.2764605106307,-12.4784934269763,91.1835238826257,160.527087839846,98.0482205082694,-20.4482694530256,128.012332601824,35.4779095716711,54.825826691612,67.1237500853387,4.17609123463867
61.4356418056488,-9.69254134723329,26.0086403033693,-14.6544050240488,89.1163161062762,159.384016904861,96.8451384228624,-21.8819014625888,126.036647744509,34.1679095716712,53.515826691612,65.3297788204372,2.17014086303322
62.6087441624582,-8.32703195958261,27.5208210506287,-12.8065819791136,90.9324260896704,160.983862577018,98.2509869456164,-20.2676633077511,128.019171164538,35.6379095716711,54.985826691612,67.2415233515924,3.96365916465745
58.83031297692,-12.165995532228,23.9540939613262,-16.3305727345048,87.3936342320292,148.27139455723,95.0914818723684,-24.0212967064564,124.518369793165,32.2823831127398,53.532947755845,63.7308500018772,0.319247946776232
67.6087792326967,-2.83117960279203,32.7373874169339,-7.41365647438397,96.351176614895,158.662489570515,104.246837653831,-14.2282694530256,133.49641112572,42.0146133941184,63.244304639653,72.719103038012,9.13561883649303
64.1018935463921,-6.49523642078823,28.2355100624254,-10.9024327938431,92.9093752359919,156.996590949893,100.618428934233,-18.3128058096716,130.12843191333,37.9980151496972,59.401493575665,69.4185407500079,5.83113615391094
69.587902787339,-0.856890595161281,35.3051854088658,-4.6414895608392,99.3552731816648,168.628213150804,107.106048047879,-14.4212896625774,136.57871117545,43.6123831127398,65.396943081491,75.7707450286158,12.0489469420578
69.7220169224823,-0.96632641162428,35.5822696746989,-5.03757956622412,98.8910716021979,176.736649856786,105.130986945616,-12.3982959512701,136.187808958092,42.750153786837,64.811949369015,75.6550417698659,11.6074801134019
62.4813745951563,-9.71652245416572,26.5466632543414,-12.1224172479701,91.7139978426399,169.660346351464,97.080609547882,-19.8752061503655,129.030436172409,35.3813099715255,57.082396494322,68.6956137046549,4.53020861012588
59.7537029326508,-14.7973569314233,22.1687464801009,-14.8377135783839,88.9284577035231,166.076322342329,93.0344690615023,-24.6076633077511,126.426818977907,32.0792095624819,53.399669299508,66.0501428852141,1.86226756254012
57.2117440043204,-14.4090341985118,20.9575502876887,-17.6216371474613,86.2292048675547,163.95364074912,92.0931534152144,-27.4063461693045,123.765620095479,29.5813099715255,51.154217840227,63.2836782639267,-0.961442106867331
56.6998164506722,-16.6209683621903,20.6536468295277,-17.8375819895042,86.0988256144728,143.12913320608,91.88465158756,-25.8090229722312,123.729987415126,28.8136093690035,50.111493575665,63.2695585093488,-1.15103934589519
53.7224809499552,-18.8024129272797,16.7279708051542,-19.6005456037255,84.1441092002004,140.463456653172,88.9276729324655,-30.9679362918931,121.903389297096,26.0480890458219,47.218770287766,61.3799247047635,-2.96836062846953
52.2218748667052,-20.4780448500269,13.748285398219,-21.1084942490814,82.6653887740046,138.453456653172,85.8268376538312,-32.5658434826654,120.444134485297,23.8902521205647,46.640532347011,59.9459025043646,-4.36699433176743
51.0534874453,-21.9131494471598,12.9193601522942,-21.1088593122474,82.5371622912406,137.769365792665,86.5384244796402,-33.6837143419683,120.479636641451,23.0613709644206,46.132607970163,59.9374411621696,-4.30342351087043
48.3923175049989,-24.2400200156583,10.5228322243906,-25.7013806846309,77.9518519215711,133.95216684054,83.1391404618849,-37.7449217707575,115.932158398071,19.6539214031484,41.72777729577,55.4172452034221,-10.4974312407499
47.2447968213878,-26.3290341985118,8.38387813366138,-25.6530933593412,77.8688764446288,133.573626468832,80.8790681773035,-39.8000639474689,115.961863185834,18.0836940190947,40.088908296493,55.3920602570088,-10.5094140098962
48.2173703225355,-22.4062186589267,11.6651854088658,-23.2865158467182,80.1651449848247,139.285074795045,83.7228245358537,-36.4961282736207,118.404160180479,20.7960459943281,42.504792952899,57.7903590631698,-8.20824755905824
51.0145134079303,-20.7427701327618,14.0808210506287,-22.6101170042924,81.0101381049726,137.852796357297,86.2442241570265,-34.4287406608852,119.232502600475,23.2960459943281,44.962050612374,58.6036916769186,-7.47098585023137
49.3552432565637,-23.2254740690417,11.0895500353837,-25.030750147591,78.536992531679,135.699674551484,83.3909489531327,-36.3921469004412,116.797227116609,21.1694197350189,42.772050612374,56.100189886454,-9.99457656632199
45.2510782078068,-28.3844434147369,6.81231512132997,-29.5540983805069,74.4259723585161,131.625179664015,78.6067734265332,-41.0709450266129,112.224904607285,16.491670090895,37.752881594948,51.6475927070912,-14.5071195446888
45.7903163813514,-26.5173125535087,8.55846118345469,-27.6389252915059,75.8822590386451,134.396983795269,80.6170241289176,-39.748538501729,114.347715545898,17.541551020355,38.800583939936,53.6652900661661,-12.5902432134339
42.2010782078068,-31.1418087237065,4.05755028768873,-30.8496933179402,72.7206544099458,135.044496644306,77.1618180627769,-43.4615891194463,111.205638469654,13.35717033548,34.467853814489,50.4529085329318,-15.7469556530532
40.1959331808557,-31.3162446032431,4.72377653616879,-31.7649806747487,72.0461214689002,145.572447356315,77.1933641385372,-43.4458434826654,110.391573106689,13.4749218922428,34.328770287766,49.5917226082663,-16.6480146666207
42.6312592075474,-29.3499363231962,6.71254917515754,-30.0010805294217,74.1597877509303,150.004222593802,78.0502388875183,-42.2439479755297,112.077634955959,15.3582949157118,36.041966340662,51.3723148289293,-15.0377540131017
45.1795854218208,-29.1200000000012,5.59471507262668,-29.494170655615,74.083031792618,149.929541707651,79.0989991145098,-41.6670569309373,112.448581586174,15.421670090895,36.084687187078,51.886248277707,-14.566712218855
40.6603163813514,-32.1281318383624,3.55501917701079,-32.3310172925191,71.2742137063679,147.482980728619,76.4074588800947,-44.7961282736207,109.879309435091,12.7073001648405,33.136527577336,49.3456241202099,-17.3608837177131
40.8496083545978,-34.1549355730081,2.8913370966149,-33.0196791414519,70.4922857955611,147.303012564234,75.0019560029618,-45.9043181721036,109.241288389291,11.8119663358523,31.923809660345,48.7318407376692,-18.0518236358869
39.1290852637896,-34.557612997281,3.1633214632823,-31.9470331393242,71.9648901824918,126.87094356066,75.9254525666211,-46.2031102803381,110.21780449717,11.5987489708738,31.541092719738,49.7175689125948,-17.0879173488842
39.8412821793722,-35.0839923215532,3.17675274050435,-30.975029824431,73.045891161146,129.934467649236,74.9705481107473,-45.5640215735756,111.30023439971,11.7808367338642,31.849734615573,50.958118246745,-16.039630284722
42.8083407343212,-32.2822560313223,4.95454763917057,-29.5420273331174,74.4294108366416,139.017101198724,77.8184015354673,-43.4142695231148,113.03175954447,13.7487489708739,33.605661767532,52.3026093079576,-14.4921898154794
46.7770849161638,-27.8144434147369,8.41584285465061,-26.3093045276384,77.7008116139416,156.412280768644,80.3108631693646,-39.8828058096716,116.052545772026,16.871551020355,37.361591116081,55.7019045744436,-11.3238105513084
41.8933379871143,-32.7417398661746,3.38364682952771,-30.8466357921583,72.9653631072367,155.35952758431,76.1772324132691,-44.5430463475262,111.60392703642,12.6632755118626,31.538872471927,51.2403041482487,-15.8059041350393
39.6300469727436,-33.4981318383624,1.69992685909628,-31.8823305212333,72.0616580647237,157.506990533354,75.2087521990104,-45.4448807634338,110.631554190873,11.865540217771,30.570794837988,50.2006195410927,-16.8097029757433
37.904643484617,-36.569127872636,-1.64135969663078,-34.4440939265008,69.4515818878152,156.500192720313,71.9771370753969,-49.3052364046969,108.095079191347,8.14422625738779,26.996759312546,47.7106104616482,-19.3407034632518
41.3308378676135,-33.3216425186012,2.67501917701078,-29.9423880613679,74.0212826243931,160.293013613563,76.6197208065821,-44.9961025491342,112.868404406523,12.3344077451947,31.03944941904,52.3574562267601,-14.8315765907189
34.3121328498724,-39.3736620478719,-4.25699724755094,-36.3597400652923,67.4915752675317,153.122250895244,70.3053763074851,-51.7785433409674,106.231749202799,5.84574323780281,24.254070181236,45.8356441251967,-21.3554406742303
37.1621024053074,-38.8545208553811,-1.55964541721811,-35.0633530949562,68.8991400943438,155.103984251223,71.3400610992091,-50.1031102803381,107.749187780225,7.93120616949725,25.421156222608,47.2101891371888,-20.0191784036102
32.5370927207046,-42.6215166877054,-6.01525527731087,-38.5306877132709,65.3194401935281,150.300447841759,67.8925217963854,-54.4782694530256,104.243724825768,3.39120616949726,20.62517932461,43.9064037883391,-23.5930395375739
